transaction_53614,Andrea Dominguez,
transaction_53615,Stephen Durham,
transaction_53616,Justin Myers,
transaction_53617,Sheila Collins,
transaction_53618,Kristin Rodriguez,
transaction_53619,Cassandra Thompson,
transaction_53620,Joy Heath,
transaction_53621,Lauren Wolf,
transaction_53622,Shane Stevens PhD,
transaction_53623,Michael Silva,
transaction_53624,Matthew Smith,
transaction_53625,Paul Ramirez,
transaction_53626,Claire Morales,
transaction_53627,Michael Day,
transaction_53628,Steven Wilson,
transaction_53629,Ronnie Cook,
transaction_53630,Taylor Baker,
transaction_53631,Veronica Garcia,
transaction_53632,Matthew Parks,
transaction_53633,Kelly Walters,
transaction_53634,John Palmer,
transaction_53635,David Rice,
transaction_53636,Ruth Torres,
transaction_53637,Susan Christensen,
transaction_53638,Charles Lee,
transaction_53639,Melinda Williams,
transaction_53640,Jennifer Horn,
transaction_53641,Matthew Grimes,
transaction_53642,Cory Hunter,
transaction_53643,Luke Bradley,
transaction_53644,Luis Rush,
transaction_53645,Stephanie Davis,
transaction_53646,Alexander Guzman,
transaction_53647,Jessica Johnson,
transaction_53648,Richard Brooks,
transaction_53649,Sandra Young,
transaction_53650,Mitchell Blackwell,
transaction_53651,Amanda Li,
transaction_53652,Matthew Sloan,
transaction_53653,Tina Howell,
transaction_53654,Megan Moore DVM,
transaction_53655,Susan Pena,
transaction_53656,Amanda Perez,
transaction_53657,Melissa Hayes,
transaction_53658,Kelsey Morris,
transaction_53659,Breanna Campbell,
transaction_53660,Joseph Walls,
transaction_53661,Beverly Torres,
transaction_53662,Laura Silva,
transaction_53663,Taylor Griffin,
transaction_53664,Wendy Washington,
transaction_53665,Charles Phillips MD,
transaction_53666,Tyler Johnson,
transaction_53667,Kristen Cline,
transaction_53668,Kathryn Miller,
transaction_53669,Courtney Clark,
transaction_53670,Jonathan Perez,
transaction_53671,Raymond Coleman,
transaction_53672,Jamie Short,
transaction_53673,Juan Lewis,
transaction_53674,Alejandra Lewis,
transaction_53675,Amber Kim,
transaction_53676,William Tyler,
transaction_53677,Rebecca Watson,
transaction_53678,Christina Mccoy,
transaction_53679,Jeremiah Miles,
transaction_53680,Kevin Robinson,
transaction_53681,Shawn Miller,
transaction_53682,Tiffany Burke,
transaction_53683,Eric Marshall,
transaction_53684,Patrick Rogers,
transaction_53685,Edward Oconnell,
transaction_53686,Patricia Duffy,
transaction_53687,Gary Kidd,
transaction_53688,Anna Valentine,
transaction_53689,Zachary Ewing,
transaction_53690,Paul Harris,
transaction_53691,Darrell Turner,
transaction_53692,Vanessa Allen,
transaction_53693,David Rivera,
transaction_53694,Austin Medina,
transaction_53695,Adam Nelson,
transaction_53696,Robin Lam,
transaction_53697,Taylor Leon,
transaction_53698,Joseph West,
transaction_53699,Jasmine Zimmerman,
transaction_53700,Megan Shelton,
transaction_53701,Nicholas Wolfe,
transaction_53702,Rebecca Smith,
transaction_53703,George Walker,
transaction_53704,Charles Goodwin,
transaction_53705,Rachel Fox,
transaction_53706,Lisa George,
transaction_53707,Kimberly Williams,
transaction_53708,Leah Robles,
transaction_53709,Brittany Ramirez,
transaction_53710,Jill Dunn,
transaction_53711,Vanessa Perez,
transaction_53712,Matthew Williams,
transaction_53713,Amanda Thomas,
transaction_53714,Christopher Owens,
transaction_53715,Kimberly Allen,
transaction_53716,Lori Ball,
transaction_53717,Brett Bell,
transaction_53718,Lindsay Moran,
transaction_53719,Carrie Mercado,
transaction_53720,Janice Hill,
transaction_53721,Ellen Jackson,
transaction_53722,Shannon Moon,
transaction_53723,David Santos,
transaction_53724,John Duncan,
transaction_53725,Valerie Garza,
transaction_53726,Julia Martin,
transaction_53727,Andrea Mccoy,
transaction_53728,Russell Jackson,
transaction_53729,Kathleen Anderson,
transaction_53730,Jessica Ramos,
transaction_53731,Ronald Smith,
transaction_53732,Jeffrey Stephens,
transaction_53733,Krystal Phillips,
transaction_53734,Dylan Herrera,
transaction_53735,Michelle Curtis,
transaction_53736,Jacob Mcfarland,
transaction_53737,Lonnie Greene,
transaction_53738,Christopher Park MD,
transaction_53739,Philip Thompson,
transaction_53740,Aaron Rodgers,
transaction_53741,Jennifer Perez,
transaction_53742,Steven Campos,
transaction_53743,Bridget Anderson,
transaction_53744,Christopher Hicks,
transaction_53745,Kathy Jackson,
transaction_53746,Jennifer Fox,
transaction_53747,Javier Hall,
transaction_53748,Philip Schaefer,
transaction_53749,Crystal Maddox,
transaction_53750,Nicole Robinson,
transaction_53751,Billy Patton,
transaction_53752,David Johnson,
transaction_53753,Amy Taylor,
transaction_53754,Heather Thomas,
transaction_53755,Alicia Heath,
transaction_53756,Michael Moreno,
transaction_53757,Mrs. Mary Lindsey,
transaction_53758,Jonathan Gutierrez,
transaction_53759,Alison Hernandez,
transaction_53760,Larry Lopez,
transaction_53761,Peter Jones,
transaction_53762,Michael Carey,
transaction_53763,Brooke Crawford,
transaction_53764,Tyler Allen,
transaction_53765,Billy Stone,
transaction_53766,Michelle Anderson,
transaction_53767,Michael Grant,
transaction_53768,Frank Lopez,
transaction_53769,Samuel Ellis,
transaction_53770,Jessica White,
transaction_53771,Adrienne Elliott,
transaction_53772,William Mendoza,
transaction_53773,Fred Bradley,
transaction_53774,Shannon Sellers,
transaction_53775,Brad Chen,
transaction_53776,Danny Gibson,
transaction_53777,Mary Graham,
transaction_53778,Diana Jackson,
transaction_53779,Fred Donaldson,
transaction_53780,Frederick Moore,
transaction_53781,Joseph Martinez,
transaction_53782,Christopher Miles,
transaction_53783,Jennifer Allen,
transaction_53784,Monica Lopez,
transaction_53785,Brian Thompson,
transaction_53786,Brenda Hernandez,
transaction_53787,Shawn Mitchell,
transaction_53788,Joshua Cole,
transaction_53789,Brian Barnes,
transaction_53790,Samantha Myers,
transaction_53791,Jennifer Pena,
transaction_53792,Daniel Williams,
transaction_53793,Courtney Leonard,
transaction_53794,Dylan Thornton,
transaction_53795,Jill Robinson,
transaction_53796,John Mason,
transaction_53797,Alexis Brooks DDS,
transaction_53798,Sandy Johnson,
transaction_53799,Andrew Thompson,
transaction_53800,Monica Andrews,
transaction_53801,Michael Reed,
transaction_53802,Sara Cortez,
transaction_53803,John Le,
transaction_53804,Chelsea Dawson,
transaction_53805,Kelly Rhodes,
transaction_53806,Matthew Cook,
transaction_53807,Victoria Cruz MD,
transaction_53808,Rachel Hunt,
transaction_53809,Lucas Mcpherson,
transaction_53810,Derrick Gibson,
transaction_53811,Kevin Potter,
transaction_53812,Catherine Adams,
transaction_53813,Charles Matthews,
transaction_53814,Erica Ford,
transaction_53815,Laura Nguyen,
transaction_53816,Jonathan Smith,
transaction_53817,Juan Stewart,
transaction_53818,Carolyn Melendez,
transaction_53819,Jamie Fisher,
transaction_53820,Susan Thomas,
transaction_53821,Lee Allen,
transaction_53822,Jacqueline Edwards,
transaction_53823,Paul Knight,
transaction_53824,David Melton,
transaction_53825,Elizabeth Montgomery,
transaction_53826,Robert Hester,
transaction_53827,Matthew Beard,
transaction_53828,Kimberly Perez,
transaction_53829,Edward Gomez,
transaction_53830,Bryan Castro,
transaction_53831,April Owens,
transaction_53832,Elizabeth Henderson,
transaction_53833,Aaron Mills,
transaction_53834,Justin Cameron,
transaction_53835,Derek Taylor,
transaction_53836,Thomas Webb,
transaction_53837,Crystal Walls DDS,
transaction_53838,Angela Holloway,
transaction_53839,Linda Alvarez,
transaction_53840,Michael Phillips,
transaction_53841,Linda Watson,
transaction_53842,Angel Turner,
transaction_53843,Michael Anderson,
transaction_53844,Michael Martinez,
transaction_53845,Tammy Higgins,
transaction_53846,Wayne Rodriguez,
transaction_53847,Russell Fox,
transaction_53848,Mark Phelps,
transaction_53849,Audrey Green,
transaction_53850,Brandon Francis,
transaction_53851,Julie Miller,
transaction_53852,Shari Stafford,
transaction_53853,Stacey Munoz,
transaction_53854,Richard Conner,
transaction_53855,Sierra Rosario,
transaction_53856,Joan Fischer,
transaction_53857,Andrew Jackson,
transaction_53858,Margaret James,
transaction_53859,David Bennett,
transaction_53860,Natasha Cole,
transaction_53861,Sara Jackson,
transaction_53862,Jessica Barrett,
transaction_53863,Dr. Heather Malone,
transaction_53864,Wanda Santos,
transaction_53865,Michelle Thompson,
transaction_53866,Natasha Parker,
transaction_53867,Emily Adams,
transaction_53868,Elizabeth Martin,
transaction_53869,Andrew Leblanc,
transaction_53870,Derrick Williams,
transaction_53871,Scott Gonzalez,
transaction_53872,James Terry,
transaction_53873,Jeremy Reed,
transaction_53874,Joseph Craig,
transaction_53875,Michelle Williamson,
transaction_53876,Emily Powell,
transaction_53877,Alyssa Butler,
transaction_53878,Vanessa Coleman,
transaction_53879,Austin Hunt,
transaction_53880,Mrs. Shelly Bowen,
transaction_53881,Benjamin Ho,
transaction_53882,Christopher Bentley,
transaction_53883,Nicholas Scott,
transaction_53884,Antonio Taylor,
transaction_53885,Gary Lopez,
transaction_53886,Jeffery Roman,
transaction_53887,Nicole Smith,
transaction_53888,Kenneth Mcgee,
transaction_53889,Antonio Dixon,
transaction_53890,Hannah Owen,
transaction_53891,George Carlson,
transaction_53892,Victoria Gross,
transaction_53893,Mark English,
transaction_53894,Beverly Holmes,
transaction_53895,Patricia Sims,
transaction_53896,Kayla Zamora,
transaction_53897,Dr. Amber Fisher,
transaction_53898,Evan Klein,
transaction_53899,Bradley Elliott,
transaction_53900,Mrs. Jessica Roberts,
transaction_53901,Tammy Morgan,
transaction_53902,Brandi Barnett,
transaction_53903,Dawn Anderson,
transaction_53904,Thomas Griffin,
transaction_53905,Nicholas Mahoney,
transaction_53906,Zachary Stewart,
transaction_53907,Joseph Torres,
transaction_53908,Joseph Payne,
transaction_53909,Daniel Ramos,
transaction_53910,Richard Reese,
transaction_53911,Stephanie Robles,
transaction_53912,Jeffery Love,
transaction_53913,Joseph Guzman,
transaction_53914,Catherine Reyes,
transaction_53915,Nathan Conley,
transaction_53916,Valerie Perez,
transaction_53917,Katherine Castillo,
transaction_53918,Brendan Higgins,
transaction_53919,Abigail Bell,
transaction_53920,Cassandra Crosby,
transaction_53921,Jeffrey Wong,
transaction_53922,Angelica Stewart,
transaction_53923,Veronica Lambert,
transaction_53924,Terry Richard,
transaction_53925,Kenneth David,
transaction_53926,Jennifer Kerr,
transaction_53927,Melinda Gay,
transaction_53928,Tanya Raymond,
transaction_53929,Angelica Odonnell,
transaction_53930,Leslie Morrison,
transaction_53931,Tiffany Jackson,
transaction_53932,Brian Wood,
transaction_53933,Joshua Reed,
transaction_53934,James Davis,
transaction_53935,Samantha Copeland,
transaction_53936,Valerie Davis,
transaction_53937,Hannah Rodriguez,
transaction_53938,Jeffrey Nelson,
transaction_53939,Krista Bailey,
transaction_53940,Jeffrey Murray,
transaction_53941,Jim Charles,
transaction_53942,Alicia Vega,
transaction_53943,Andrew Wells,
transaction_53944,Michael Weiss,
transaction_53945,Vickie Barrera,
transaction_53946,Austin Diaz,
transaction_53947,Christina Lynch,
transaction_53948,Tyler Griffin,
transaction_53949,Mary Warren,
transaction_53950,Michael Martinez,
transaction_53951,Ashley Murphy,
transaction_53952,Mr. Glen Scott,
transaction_53953,Jeremy Hunt,
transaction_53954,Donald White,
transaction_53955,Louis Rivera,
transaction_53956,Mark Hickman,
transaction_53957,Mackenzie Quinn,
transaction_53958,Jennifer Olson,
transaction_53959,April Thompson,
transaction_53960,Derek Torres,
transaction_53961,Andrew Andrews DDS,
transaction_53962,Sarah Simmons,
transaction_53963,Curtis Chandler,
transaction_53964,Suzanne Bell DVM,
transaction_53965,Matthew Harper,
transaction_53966,Jill Espinoza,
transaction_53967,Michael Brown,
transaction_53968,Ethan Smith,
transaction_53969,Miss Karen Hernandez,
transaction_53970,Devin Williams,
transaction_53971,James Hunter,
transaction_53972,Michael Wilkinson,
transaction_53973,Adam Johnston,
transaction_53974,Jeremy Huang,
transaction_53975,Zachary Rios,
transaction_53976,Erica Gilbert,
transaction_53977,Danielle Spears,
transaction_53978,Haley Wilcox,
transaction_53979,Tara Garcia,
transaction_53980,Vincent Burke,
transaction_53981,Micheal Long,
transaction_53982,Michelle Ray,
transaction_53983,Troy Haney,
transaction_53984,Kayla Armstrong,
transaction_53985,Darrell Meyer,
transaction_53986,David Rhodes,
transaction_53987,Thomas Brown,
transaction_53988,Amy Whitaker,
transaction_53989,Margaret Garrett,
transaction_53990,Rhonda Matthews,
transaction_53991,Brenda Chapman,
transaction_53992,William Coffey,
transaction_53993,Michaela Welch,
transaction_53994,Tracy Nolan,
transaction_53995,Tracy Evans,
transaction_53996,Thomas Snyder,
transaction_53997,Shane Henderson,
transaction_53998,Jennifer Scott,
transaction_53999,Melanie Ross,
transaction_54000,Jose Graham,
transaction_54001,Whitney Parker,
transaction_54002,Elizabeth Scott,
transaction_54003,Jennifer Neal,
transaction_54004,John George,
transaction_54005,James Carson,
transaction_54006,Brent Becker,
transaction_54007,Matthew Moreno,
transaction_54008,Erika Carter,
transaction_54009,John Hart,
transaction_54010,Kenneth Williams,
transaction_54011,Steven Medina,
transaction_54012,Vanessa Mills,
transaction_54013,Cassandra Rogers MD,
transaction_54014,Erik Mckenzie,
transaction_54015,Margaret White,
transaction_54016,Amanda Hanson,
transaction_54017,Kenneth Nelson,
transaction_54018,Alexis Mercer,
transaction_54019,Taylor Rivera,
transaction_54020,Maria Smith,
transaction_54021,Monica Smith,
transaction_54022,April Brock,
transaction_54023,Krista Wood,
transaction_54024,Matthew Hardin,
transaction_54025,Travis Sanders,
transaction_54026,Kimberly Ramirez,
transaction_54027,Haley Harris,
transaction_54028,Katherine Garza,
transaction_54029,George Anderson,
transaction_54030,Sarah York,
transaction_54031,Chelsea Lang,
transaction_54032,Morgan Gordon,
transaction_54033,Ariel Horn,
transaction_54034,Aimee Bauer,
transaction_54035,Matthew Drake,
transaction_54036,Danielle Noble,
transaction_54037,Bruce Nguyen,
transaction_54038,Craig Cannon,
transaction_54039,Alexander Mcdonald,
transaction_54040,David Pace,
transaction_54041,Michael Thompson,
transaction_54042,Suzanne Huff,
transaction_54043,Joseph Brown,
transaction_54044,David Allen,
transaction_54045,Taylor Johnson,
transaction_54046,Joshua Vaughn,
transaction_54047,Marco Johnson,
transaction_54048,Rachel Gates,
transaction_54049,Jessica Murphy,
transaction_54050,Christopher Dunn,
transaction_54051,James Martin,
transaction_54052,Nina Cooper,
transaction_54053,Jeffrey Dean,
transaction_54054,Christopher Duncan,
transaction_54055,Samuel Nichols,
transaction_54056,Christopher Hanson,
transaction_54057,Amy Jones,
transaction_54058,Christopher Farmer,
transaction_54059,Thomas Johnston,
transaction_54060,Taylor Hanson,
transaction_54061,Jonathan Johnson,
transaction_54062,Elaine Jones,
transaction_54063,Richard Neal,
transaction_54064,Michael Harris,
transaction_54065,Maxwell Elliott,
transaction_54066,Richard Acosta,
transaction_54067,Jessica Miller,
transaction_54068,Angelica Woods,
transaction_54069,Jeremy Bell,
transaction_54070,Terry Martin,
transaction_54071,Gerald Stokes,
transaction_54072,Lisa Pena,
transaction_54073,Shawn Santiago,
transaction_54074,Kim Cook,
transaction_54075,Charles Mitchell,
transaction_54076,Laurie Brooks DVM,
transaction_54077,Heather Charles,
transaction_54078,Sarah Delgado,
transaction_54079,Steven Sanchez,
transaction_54080,Sarah Murphy,
transaction_54081,Francis Lawrence,
transaction_54082,Cheryl Cole,
transaction_54083,James Berg,
transaction_54084,Kelly Hernandez,
transaction_54085,Wesley Dorsey,
transaction_54086,Ronnie Watkins,
transaction_54087,Shane Cox,
transaction_54088,Dustin Terry,
transaction_54089,Gary White,
transaction_54090,Barbara Rodriguez,
transaction_54091,Stephen Orr,
transaction_54092,Margaret Bruce,
transaction_54093,Alyssa Smith,
transaction_54094,Casey Harris,
transaction_54095,Jessica Miller,
transaction_54096,John Davenport,
transaction_54097,Angela Gardner,
transaction_54098,Gabrielle Medina,
transaction_54099,Jason Watson,
transaction_54100,Robert Santana,
transaction_54101,Nicholas Allison,
transaction_54102,Christopher Taylor,
transaction_54103,Veronica Gonzalez,
transaction_54104,Daniel Garcia,
transaction_54105,Patrick Cox,
transaction_54106,Mary Ross DVM,
transaction_54107,Carla Johnson,
transaction_54108,Charles Cantu,
